12089	კოოპერაცია საქართველოში, წიგნი II(მოსიძე ს.)	0	2008
12090	კოოპერაცია საქართველოში, წიგნი II(მოსიძე ს.)	0	2008
12091	კოოპერაცია საქართველოში, წიგნი II(მოსიძე ს.)	0	2008
12092	პოლიტ–ეკონომიკური სატირა(ჯგერენაია ე.)	0	2004
12060	3G marketing: communities and strategic parthnerships(Ahonen T., Kasper T.)	0	2004
12062	Foundations of operations management(Ritzman P.)	2nd Canadian ed.	2007
12061	Foundations of operations management(Ritzman P.)	2nd Canadian ed.	2007
12063	International Business(Cavusgil S., Knight G., Riesenberger J.)	0	2008
12064	International Business(Cavusgil S., Knight G., Riesenberger J.)	0	2008
311	International Business(Cavusgil S., Knight G., Riesenberger J.)	0	2008
12065	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12066	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12067	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12068	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12069	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12070	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12071	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12072	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12073	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12074	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12075	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12076	Fundamentals of management(Robbins S., DeCenzo D.)	6	2008
12077	Operations management(Slack N., Chambers S., Johnston R.)	6	2010
12079	Operations management(Slack N., Chambers S., Johnston R.)	6	2010
12080	Quantitative Analysis in Operations Management(Brandon-Jones A., Slack N.)	1	2008
12078	Quantitative Analysis in Operations Management(Brandon-Jones A., Slack N.)	1	2008
12056	ACCA. Management Accounting. Exam Kit(Paper F2)	0	2008
12057	ACCA Management accounting.Complete text(Paper F2)	0	2008
12058	ACCA. Financial accounting.Exam kit-2009(Paper 3 int)	0	2008
12059	ACCA Financial accounting. The complete text 2008/9(Paper 3 int)	0	2008
12055	მსოფლიო ეკონომიკა(ვეშაპიძე შ., გრიშიკაშვილი ა.)	0	2008
12045	Большая экономическая энциклопедия()	0	2008
12046	Русско-английский полный юридический словарь(Мамулян А.С., Кашкин С.Ю.)	0	2008
12047	Экономические гармонии(Бастиа Фр.)	0	2007
12048	Идеи на миллион долларов от Брюса Бартона(Витале Д.)	0	2008
12049	Теория делового предприятия(Веблен Т.)	0	2007
12050	Экстрим-маркетинг(Соловьев А.)	0	2007
12051	4Q продажи(Буззота В.)	0	2008
12052	Стратегические альянсы()	0	2008
12053	Торговые войны (Корстьенс Д.)	0	2005
12054	Что в действительности думают, знают и делают Миллионеры, создавшие себя сами(Доббинс Р., Петтман Б.)	0	2007
12029	Труд в новом столетии. Как новые формы бизнеса влияют на орг-ции(Малоун Т.)	0	2006
12030	У руля "Крайслера"(Левин Д.)	0	2007
12031	Как это делает Dell. Скорость и инновации для достижения выдающихся результатов(Хольцнер С.)	0	2008
12032	Рыба гниет с головы. Как преодолеть кризис развития компании внедрением новых стандартов корпоративного управления(Гэррэтт Б.)	0	2008
12033	Разрешение конфликтов. От конфликтов к сотрудничеству(Левин С.)	0	2008
12034	Теория и практика работы на российском рынке акций. Самоучитель игры на бирже(Рычков В.)	0	2007
12035	Секс, ложь и политика(Флинт Л.)	0	2006
12036	Слияния и поглощения. Как предотвратить разрушение корпоративной стоимости(Гранди Т.)	0	2008
12037	Успешный кандидат, или Как пройти собеседование(Джей Рос)	0	2006
12038	Фокусы языка. Изменение убеждений с помощью НЛП(Дилтс Р.)	0	2008
12039	Хватит думать! Действуй!(Энтони Р.)	0	2008
12040	Фактор Аладдина(Кэнфилд Дж., Хансен М.)	0	2007
12041	Как вырастить отличных сотрудников(Андерсен Э.)	0	2008
12042	Правила игры для российского предпринимателя(Панеях Э.)	0	2008
12043	Предпринимательский инстинкт.(Харрисон Т.Л.)	0	2008
12044	7 нот менеджмента. Лучшая практика управления(атор. кол-тив)	0	2008
12008	Инкотермс 2000. Международные правила толкования торговых терминов()	0	2009
12009	Системы управления в строительстве(Гриффит А., Стивенсон П.)	0	2007
12010	Планирование продаж с точностью 90%(Качалов И.)	0	2008
12011	Умный выбор: как научиться принмать правильные решения(Хэммонд Дж., Кини Р.)	0	2007
12012	 EXCEL 2007. Трюки и эффекты(Гладкий А., Чиртик А.)	0	2007
12013	Стратегия и толстый курильщик(Майстер Д.)	0	2008
12014	Слуга, или Истинная сущность лидерства-служения(Хантер Дж.)	0	2008
12015	Человек, создавший "Amway"(Уильямс П., Дэнни Дж.)	2	2008
12017	Секреты эффективного маркетинга(Бендер П., Торок Дж.)	0	2005
12018	Вдохновляющий менеджер(Лири-Джойс Дж.)	0	2009
12019	Станьте блистательным! Измените свою жизнь за 90 дней(Хеппелл М.)	0	2007
12020	Моя жизнь в рекламе(Хопкинс К.)	0	2008
12021	Парадокс лидерства: приспосабливайся и выделяйся(Мак-Гарви Б.)	0	2008
12022	Менеджер как мотиватор. Практические уроки мотивации для нехаризматичных лидеров(Крот М.)	0	2008
12023	Стадо. Как изменить массовое поведение, используя энергию подлинно чел-кой природы(Эрлс М.)	0	2008
12024	Парите вместе с Орлами (Принципы успеха)(Ньюмен Б.)	4	2006
12025	Уничтожьте Розового Слона(Макфарлан Б.)	0	2007
12026	Стратеги роста(HBR)	0	2008
12027	Оценка персонала(Вучкович-Стадник А.)	0	2008
12028	Технологии командной игры. Руководство для лидера(Блэклол Д., Джекс Э.)	0	2008
12003	International Economics(Husted S., Melvin M.)	7	2007
12004	International Economics(Husted S., Melvin M.)	7	2007
12005	Наш айсберг тает(Коттер Дж.)	0	2008
12006	Мировой рынок недвижимости()	0	2008
12007	Business презентация(Ребрик С.)	0	2007
11991	Секреты стабильной высокой доходности(Свенсон Д.)	0	2009
11992	Как дотичь превосходства в управлении стоимостью компании(Коупленд Т., Долгофф А.)	0	2009
11993	Рост бизнеса(Гранди Т.)	0	2007
11994	Как заставить рекламу работать на бизнес(Баттерфил  Л.)	0	2007
11995	Подготовленный разум: 8 навыков современного лидера(Уэлтер Б., Эгмон Д.)	0	2008
11996	Предприятие. Роль руководителя (Перри Р.)	0	2007
11997	Организация, ориентированная на ронок(Дэй Дж.)	0	2008
11998	Откровения рекламного агента(Огилви Д.)	0	2007
12000	Джон Адаир о менеджмента и лидерстве(Томас Н.)	0	2007
12001	Менеджер-коуч(Ландсберг М.)	0	2008
12002	РНР-Трюки(Харрингтон Дж.)	0	2008
11971	Ten 3. 25 уроков Джека Уэлша(Котельников В.Ю.)	0	2007
11973	Ten 3. Предпринимательское лидерство(Котельников В.Ю.)	0	2007
11975	Ten 3. Управление инновациями: стратегический подход(Котельников В.Ю.)	0	2007
11976	Ten 3. Стратегическое управление(Котельников В.Ю.)	0	2007
11977	Ten 3.Новые бизнес-модели(Котельников В.Ю.)	0	2007
11978	Создай команду лидеров(Максвелл Дж.)	0	2007
11979	Решение проблем(Кинан К.)	0	2006
11980	Подбор персонала(Кинан К.)	0	2005
11981	Почему покупатели делают ЭТО(Коэн М.)	0	2008
11982	Бизнес-совет(Чампа Д.)	0	2008
11983	Бизнес-ангелы: как привлечь их деньги и опыт под реализацию своих бизнес-идей(Хилл Б., Пауэр Д.)	0	2008
11984	Управление знаниями на 100%(Мариничева М.)	0	2008
11985	Международное частное право(Гетьман-Павлова И.В.)	0	2009
11986	8 ловушек времени(Дункан Т.)	0	2008
11987	Управление проектами(Диппроуз Д.)	0	2008
11988	Звезды в рекламе(Прингл Х.)	0	2007
11989	Огилви о рекламе(Огилви Д.)	0	2008
11990	Настольная книга директора по маркетингу(Хибинг Р., Купер С.)	0	2009
8237	მეწარმეთა შესახებ კანონის კომენტარები(ჭანტურია ვ., ნინიძე თ.)	3	2002
